4.404593517217947170e+06,8.607850232492991083e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401533673284952e+01,2.234021442552749370e+00,3.064158185259329592e+00,3.604699034424196480e+00,2.352317466958606662e+00,9.999306351299187605e-11,-1.392637301830088781e+01,2.234946779475292189e+00,1.790781686534499359e-02,4.097572711301900483e+00,-2.469689915058704329e-03,-1.334340646858355080e-02,4.382676546007854945e+00,3.010028754947458810e-03,3.514754136303833380e-03,-4.559990001467082266e+01,8.326373332333875510e+01,5.032431422832992212e+02,1.901161036213545041e-01,-9.877219550496758871e-02,-1.656757389141232384e+00
1.395973340945729520e+06,8.595433496492653092e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401524917637367e+01,2.234021442552749370e+00,3.064158393572494976e+00,3.604698778135278392e+00,2.352312982465791791e+00,9.999306350919096821e-11,-1.392637312178530529e+01,2.234948612159334935e+00,1.790492897919205781e-02,4.097572981157592942e+00,-2.470557078066394456e-03,-1.334320183135776980e-02,4.382676536792776467e+00,3.010028760768689460e-03,3.514754092264164333e-03,-4.559982157148668591e+01,8.326376653160309615e+01,5.032431471758786188e+02,1.901130286059507513e-01,-9.877151873685904859e-02,-1.656756552227875323e+00
4.404825608257202432e+06,8.607360230557617342e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401510423018706e+01,2.234021442552749370e+00,3.064145337495952859e+00,3.604698459975514080e+00,2.352314465401323051e+00,9.999306350796045950e-11,-1.392637317844694955e+01,2.234944692690228774e+00,1.790485768857644211e-02,4.097573198605509504e+00,-2.471412527196134492e-03,-1.334301231876696379e-02,4.382676529968091650e+00,3.010028765092557981e-03,3.514754055132672007e-03,-4.559974450215673869e+01,8.326380085655739549e+01,5.032431526269659230e+02,1.901099699672241794e-01,-9.877085562218243520e-02,-1.656755717819492046e+00
1.396919518794285599e+06,8.594944765876194381e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401501665140373e+01,2.234021442552749370e+00,3.064145576261357640e+00,3.604698203645224197e+00,2.352309982112686271e+00,9.999306350944001420e-11,-1.392637328199563207e+01,2.234946524923009825e+00,1.790195787422541387e-02,4.097573468562029753e+00,-2.472279787801501955e-03,-1.334280739540890694e-02,4.382676520747718740e+00,3.010028770916097548e-03,3.514754011185685333e-03,-4.559966605017145014e+01,8.326383405342119204e+01,5.032431575225768938e+02,1.901068943220182716e-01,-9.877017876806570840e-02,-1.656754880824862886e+00
4.405058971211913973e+06,8.606870582185674579e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401487167162266e+01,2.234021442552749370e+00,3.064132548485354768e+00,3.604697885415268921e+00,2.352311465343091879e+00,9.999306349370884841e-11,-1.392637333872981920e+01,2.234942604692222723e+00,1.790188655762256151e-02,4.097573686135530302e+00,-2.473135422307872269e-03,-1.334261758024121204e-02,4.382676513916775818e+00,3.010028775242869561e-03,3.514753974141684219e-03,-4.559958896422234176e+01,8.326386837081635406e+01,5.032431629772263477e+02,1.901038347379927218e-01,-9.876951549873531910e-02,-1.656754046248980927e+00
1.397862048069259850e+06,8.594456378091939186e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401478407053716e+01,2.234021442552749370e+00,3.064132817561269650e+00,3.604697629043361662e+00,2.352306983255772810e+00,9.999306349305294588e-11,-1.392637344234254293e+01,2.234944436474690654e+00,1.789897500084167495e-02,4.097573956192373856e+00,-2.474002779568152972e-03,-1.334241237188665136e-02,4.382676504691117358e+00,3.010028781068711107e-03,3.514753930286887255e-03,-4.559951050352867696e+01,8.326390155633991697e+01,5.032431678758581484e+02,1.901007584666785377e-01,-9.876883855933644984e-02,-1.656753209173688957e+00
4.405294045761299320e+06,8.606381287066698249e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401463905731973e+01,2.234021442552749370e+00,3.064119817978377736e+00,3.604697310743415262e+00,2.352308466781949825e+00,9.999306349479249378e-11,-1.392637349914899936e+01,2.234940515480452472e+00,1.789890365859928695e-02,4.097574173890929927e+00,-2.474858597478651109e-03,-1.334222225600691439e-02,4.382676497853956299e+00,3.010028785398373603e-03,3.514753893329961888e-03,-4.559943340114474353e+01,8.326393586619182940e+01,5.032431733340536084e+02,1.900976979447827619e-01,-9.876817513694029216e-02,-1.656752374431928798e+00
1.398802467841990059e+06,8.593968337909416277e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401455143415589e+01,2.234021442552749370e+00,3.064120117257464582e+00,3.604697054330659345e+00,2.352303985887634230e+00,9.999306350042873446e-11,-1.392637360282577319e+01,2.234942346815325553e+00,1.789598036380328841e-02,4.097574444047740627e+00,-2.475726049597385368e-03,-1.334201676463118644e-02,4.382676488623035382e+00,3.010028791226506718e-03,3.514753849566887994e-03,-4.559935493190850053e+01,8.326396904040466040e+01,5.032431782356901522e+02,1.900946210539497805e-01,-9.876749811363839948e-02,-1.656751537277346031e+00
4.405529609316578135e+06,8.605892338766967242e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401440638745235e+01,2.234021442552749370e+00,3.064107145769296103e+00,3.604696735961426590e+00,2.352305469708681596e+00,9.999306350003301901e-11,-1.392637365970424135e+01,2.234938425059201705e+00,1.789590899622137479e-02,4.097574661870487134e+00,-2.476582049548987051e-03,-1.334182634932411238e-02,4.382676481779667732e+00,3.010028795559050157e-03,3.514753812696602524e-03,-4.559927781323960261e+01,8.326400334274386239e+01,5.032431836974175212e+02,1.900915596000085916e-01,-9.876683453936267731e-02,-1.656750702370896722e+00
1.399739623129927088e+06,8.593480638661684878e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401431874206985e+01,2.234021442552749370e+00,3.064107475152131332e+00,3.604696479508070706e+00,2.352300990008312720e+00,9.999306349400080439e-11,-1.392637376344484679e+01,2.234940255946913812e+00,1.789297413903480002e-02,4.097574932126502922e+00,-2.477449596058359845e-03,-1.334162057626010582e-02,4.382676472543517221e+00,3.010028801389470071e-03,3.514753769024749931e-03,-4.559919933551969962e+01,8.326403650571997161e+01,5.032431886020504521e+02,1.900884820922642549e-01,-9.876615743263320035e-02,-1.656749865137292943e+00
4.405766434191691689e+06,8.605403738460376317e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401417366216442e+01,2.234021442552749370e+00,3.064094531644240060e+00,3.604696161069448568e+00,2.352302474124268183e+00,9.999306350199235138e-11,-1.392637382039511706e+01,2.234936333428417576e+00,1.789290274677316286e-02,4.097575150073395456e+00,-2.478305776011774895e-03,-1.334142986306626096e-02,4.382676465693971402e+00,3.010028805724881875e-03,3.514753732240684554e-03,-4.559912220073578482e+01,8.326407080056760890e+01,5.032431940672944393e+02,1.900854197129798751e-01,-9.876549370791427862e-02,-1.656749030067633521e+00
1.400673522088014521e+06,8.592993278064483320e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401408599471424e+01,2.234021442552749370e+00,3.064094890966686968e+00,3.604695904575178300e+00,2.352297995613356285e+00,9.999306350413565390e-11,-1.392637392419936226e+01,2.234938163869672589e+00,1.788995650009758340e-02,4.097575420428663406e+00,-2.479173415784634033e-03,-1.334122380938877403e-02,4.382676456452591296e+00,3.010028811557581650e-03,3.514753688659567107e-03,-4.559904371463145623e+01,8.326410395236393924e+01,5.032431989749125592e+02,1.900823415921557291e-01,-9.876481651858642907e-02,-1.656748192755654214e+00
4.406004682134133764e+06,8.604915484705298212e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401394088169575e+01,2.234021442552749370e+00,3.064081975340142705e+00,3.604695586068113577e+00,2.352299480024613754e+00,9.999306350645884235e-11,-1.392637398122132453e+01,2.234934240587352683e+00,1.788988508388648577e-02,4.097575638498970108e+00,-2.480029774039399330e-03,-1.334103279979925727e-02,4.382676449596902835e+00,3.010028815895850543e-03,3.514753651961305923e-03,-4.559896656390478142e+01,8.326413823974053230e+01,5.032432044436579304e+02,1.900792782945794901e-01,-9.876415264488376533e-02,-1.656747357524248399e+00
1.401603027882768540e+06,8.592506249655267325e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401385319201623e+01,2.234021442552749370e+00,3.064082364509399969e+00,3.604695329533089687e+00,2.352295002702080584e+00,9.999306350351499702e-11,-1.392637408508899632e+01,2.234936070582830059e+00,1.788692764743316996e-02,4.097575908952515888e+00,-2.480897506418282879e-03,-1.334082646701937117e-02,4.382676440350318003e+00,3.010028821730824540e-03,3.514753608470434429e-03,-4.559888806948933393e+01,8.326417138042356214e+01,5.032432093542519169e+02,1.900761995635222301e-01,-9.876347537348725836e-02,-1.656746520134308565e+00
4.406245148086351342e+06,8.604427578884960681e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401370804597171e+01,2.234021442552749370e+00,3.064069476646174905e+00,3.604695010957539747e+00,2.352296487409627712e+00,9.999306352359370779e-11,-1.392637414218227221e+01,2.234932146533103570e+00,1.788685620718134459e-02,4.097576127145169167e+00,-2.481754040614516602e-03,-1.334063516253233654e-02,4.382676433488511769e+00,3.010028826071935344e-03,3.514753571857583223e-03,-4.559881090302587126e+01,8.326420566033363002e+01,5.032432148264810507e+02,1.900731353556875669e-01,-9.876281135249842524e-02,-1.656745684742994662e+00
1.402530157096582465e+06,8.592019560168701275e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401362033446077e+01,2.234021442552749370e+00,3.064069895545301403e+00,3.604694754383021227e+00,2.352292011264893290e+00,9.999306352716658520e-11,-1.392637424611330488e+01,2.234933976086162399e+00,1.788388757445012051e-02,4.097576397697211270e+00,-2.482621863505056047e-03,-1.334042855201245624e-02,4.382676424236739976e+00,3.010028831909172288e-03,3.514753528456508389e-03,-4.559873240048169407e+01,8.326423878992343930e+01,5.032432197400336236e+02,1.900700560218278046e-01,-9.876213400053174274e-02,-1.656744847276678811e+00
4.406486271623689681e+06,8.603940013253392749e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401347515555720e+01,2.234021442552749370e+00,3.064057035340661095e+00,3.604694435739819625e+00,2.352293496267737982e+00,9.999306350786884925e-11,-1.392637430327769543e+01,2.234930051269963691e+00,1.788381611057168405e-02,4.097576616012111650e+00,-2.483478572155234550e-03,-1.334023695416967914e-02,4.382676417368834620e+00,3.010028836253115028e-03,3.514753491928639118e-03,-4.559865521843200753e+01,8.326427306239602899e+01,5.032432252157325934e+02,1.900669909097208454e-01,-9.876146983351165309e-02,-1.656744011726687837e+00
1.403453259002448525e+06,8.591533200600677489e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401338742218286e+01,2.234021442552749370e+00,3.064057483835220363e+00,3.604694179125004450e+00,2.352289021301599004e+00,9.999306350999554353e-11,-1.392637440727202325e+01,2.234931880380415681e+00,1.788083652852692773e-02,4.097576886662342766e+00,-2.484346485132871932e-03,-1.334003006728320256e-02,4.382676408111890076e+00,3.010028842092611449e-03,3.514753448616859607e-03,-4.559857670779784655e+01,8.326430618097347747e+01,5.032432301322369881e+02,1.900639109746212474e-01,-9.876079240128890491e-02,-1.656743174184015954e+00
4.406729429400716908e+06,8.603452791167722324e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401324221058545e+01,2.234021442552749370e+00,3.064044651181250245e+00,3.604693860414613926e+00,2.352290506600984266e+00,9.999306351377709017e-11,-1.392637446450728334e+01,2.234927954794902583e+00,1.788076504168220615e-02,4.097577105098848094e+00,-2.485203366030128147e-03,-1.333983817764091209e-02,4.382676401237917574e+00,3.010028846439372682e-03,3.514753412173572417e-03,-4.559849951034874493e+01,8.326434044602119400e+01,5.032432356113895366e+02,1.900608449656337184e-01,-9.876012808978439084e-02,-1.656742338477002141e+00
1.404373165109716123e+06,8.591047172873695459e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401315445533704e+01,2.234021442552749370e+00,3.064045129193861072e+00,3.604693603759927534e+00,2.352286032807643146e+00,9.999306351528175756e-11,-1.392637456856459721e+01,2.234929783465644526e+00,1.787777456856495459e-02,4.097577375846612746e+00,-2.486071367792015447e-03,-1.333963101596047883e-02,4.382676391975829588e+00,3.010028852281119039e-03,3.514753368950632867e-03,-4.559842099176930930e+01,8.326437355362155301e+01,5.032432405308312013e+02,1.900577644350902040e-01,-9.875945057847078379e-02,-1.656741500859155503e+00
4.406973649972930551e+06,8.602965907286424851e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401300921107243e+01,2.234021442552749370e+00,3.064032323984685835e+00,3.604693284982604329e+00,2.352287518403826549e+00,9.999306351103359058e-11,-1.392637462587045150e+01,2.234925857110555025e+00,1.787770305920282493e-02,4.097577594403743362e+00,-2.486928419331856793e-03,-1.333943883608730910e-02,4.382676385095814808e+00,3.010028856630686620e-03,3.514753332591520965e-03,-4.559834377909459846e+01,8.326440781126251522e+01,5.032432460134220378e+02,1.900546975360644375e-01,-9.875878612390580347e-02,-1.656740664996585455e+00
1.405289813781079371e+06,8.590561474684793808e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401292143399615e+01,2.234021442552749370e+00,3.064032831377580646e+00,3.604693028287985435e+00,2.352283045780161341e+00,9.999306350963573289e-11,-1.392637472999068748e+01,2.234927685342471548e+00,1.787470185553025753e-02,4.097577865248788420e+00,-2.487796508976626922e-03,-1.333923140091414390e-02,4.382676375828599369e+00,3.010028862474676842e-03,3.514753289456945626e-03,-4.559826525265646779e+01,8.326444090794566932e+01,5.032432509357907406e+02,1.900516164135418740e-01,-9.875810853425925906e-02,-1.656739827304125612e+00
4.407219324822729453e+06,8.602479361305677585e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401277615726862e+01,2.234021442552749370e+00,3.064020053516999909e+00,3.604692709444147880e+00,2.352284531673167312e+00,9.999306352567314938e-11,-1.392637478736694590e+01,2.234923758215758838e+00,1.787463032403787191e-02,4.097578083926370240e+00,-2.488653729345692307e-03,-1.333903893222815155e-02,4.382676368942569844e+00,3.010028866827039497e-03,3.514753253181596582e-03,-4.559818802491708567e+01,8.326447515820331091e+01,5.032432564218051994e+02,1.900485486310365957e-01,-9.875744393803378984e-02,-1.656738991287382445e+00
1.406202322923019528e+06,8.590076100699302941e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401268835848704e+01,2.234021442552749370e+00,3.064020590183772264e+00,3.604692452710394512e+00,2.352280060215336199e+00,9.999306352832057970e-11,-1.392637489154987129e+01,2.234925586009033793e+00,1.787161856013436828e-02,4.097578354868097961e+00,-2.489521905911161372e-03,-1.333883122481582979e-02,4.382676359670240274e+00,3.010028872673267079e-03,3.514753210134910575e-03,-4.559810949070492825e+01,8.326450824402890305e+01,5.032432613470909928e+02,1.900454669198513025e-01,-9.875676627068599722e-02,-1.656738153520829426e+00
4.407467187256663106e+06,8.601993154443260181e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401254304930724e+01,2.234021442552749370e+00,3.064007839551081691e+00,3.604692133800383225e+00,2.352281546406059132e+00,9.999306351296773272e-11,-1.392637494899626027e+01,2.234921658107761111e+00,1.787154700668393964e-02,4.097578573664956814e+00,-2.490379292881190251e-03,-1.333863846862910589e-02,4.382676352778217321e+00,3.010028877028410495e-03,3.514753173942934076e-03,-4.559803224810045919e+01,8.326454248690956206e+01,5.032432668365120776e+02,1.900423982618489327e-01,-9.875610153445643635e-02,-1.656737317351685723e+00
1.407112703896917403e+06,8.589591057540376440e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401245522901753e+01,2.234021442552749370e+00,3.064008405377620647e+00,3.604691877027733415e+00,2.352277076105145248e+00,9.999306351239033480e-11,-1.392637505324187508e+01,2.234923485466720372e+00,1.786852467721066276e-02,4.097578844703308576e+00,-2.491247554430914193e-03,-1.333843049041768397e-02,4.382676343500800265e+00,3.010028882876865028e-03,3.514753130983692877e-03,-4.559795370628854272e+01,8.326457556189983222e+01,5.032432717646981359e+02,1.900393159691141365e-01,-9.875542379084777111e-02,-1.656736479512537441e+00
4.407715396998238750e+06,8.601507277753642100e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401230988762883e+01,2.234021442552749370e+00,3.063995681884207567e+00,3.604691558051834388e+00,2.352278562593010047e+00,9.999306350466619979e-11,-1.392637511075821166e+01,2.234919556792385187e+00,1.786845310223276334e-02,4.097579063619565254e+00,-2.492105106705957106e-03,-1.333823744853294621e-02,4.382676336602818523e+00,3.010028887234780098e-03,3.514753094874666084e-03,-4.559787644895006764e+01,8.326460979743849578e+01,5.032432772575131708e+02,1.900362464406550878e-01,-9.875475891567826736e-02,-1.656735643192027263e+00
1.408019301159128547e+06,8.589106336446148404e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401222204558586e+01,2.234021442552749370e+00,3.063996276747056768e+00,3.604691301239460355e+00,2.352274093449944203e+00,9.999306350373027078e-11,-1.392637521506616594e+01,2.234921383716538479e+00,1.786542043263518800e-02,4.097579334753962854e+00,-2.492973452989989593e-03,-1.333802920095190220e-02,4.382676327320320198e+00,3.010028893085457680e-03,3.514753052002384838e-03,-4.559779789957480745e+01,8.326464286167262685e+01,5.032432821885930139e+02,1.900331635679327613e-01,-9.875408109604816298e-02,-1.656734805280306588e+00
4.407965458504935727e+06,8.601021735388176381e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401207667205398e+01,2.234021442552749370e+00,3.063983580283312413e+00,3.604690982198486715e+00,2.352275580235261732e+00,9.999306349657616660e-11,-1.392637527265222097e+01,2.234917454266302617e+00,1.786534883675560889e-02,4.097579553788363249e+00,-2.493831168581638405e-03,-1.333783587462808277e-02,4.382676320416395654e+00,3.010028897446131394e-03,3.514753015975912234e-03,-4.559772062768601586e+01,8.326467708988198524e+01,5.032432876847859688e+02,1.900300931763663492e-01,-9.875341608349834377e-02,-1.656733968810041313e+00
1.408923134660798125e+06,8.588621940037995728e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401198880844603e+01,2.234021442552749370e+00,3.063984204080294482e+00,3.604690725347772240e+00,2.352271112242604101e+00,9.999306349559971866e-11,-1.392637537702247741e+01,2.234919280757669213e+00,1.786230587810097928e-02,4.097579825018346611e+00,-2.494699598169161734e-03,-1.333762735907645033e-02,4.382676311128842706e+00,3.010028903299022916e-03,3.514752973190141648e-03,-4.559764207089023813e+01,8.326471014339442434e+01,5.032432926187452722e+02,1.900270097292514060e-01,-9.875273818905427881e-02,-1.656733130826902434e+00
4.408216392293053679e+06,8.600536521794396094e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401184340293973e+01,2.234021442552749370e+00,3.063971534541693131e+00,3.604690406241747525e+00,2.352272599325727409e+00,9.999306349737802773e-11,-1.392637543467802885e+01,2.234915350532638012e+00,1.786223426134385395e-02,4.097580044170812563e+00,-2.495557475510092917e-03,-1.333743374978249401e-02,4.382676304219004670e+00,3.010028907662444433e-03,3.514752937245814706e-03,-4.559756478460384699e+01,8.326474436429980130e+01,5.032432981183021639e+02,1.900239384807987375e-01,-9.875207304036411060e-02,-1.656732294208159928e+00
1.409823188209429849e+06,8.588137862184050064e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401175551796754e+01,2.234021442552749370e+00,3.063972187150807436e+00,3.604690149352489659e+00,2.352268132482593810e+00,9.999306349442446303e-11,-1.392637553911047554e+01,2.234917176592730481e+00,1.785918119564519624e-02,4.097580315496310632e+00,-2.496425987705889766e-03,-1.333722496772698010e-02,4.382676294926420191e+00,3.010028913517545125e-03,3.514752894546085103e-03,-4.559748622045327693e+01,8.326477740715714049e+01,5.032433030551324009e+02,1.900208544620402840e-01,-9.875139507163480102e-02,-1.656731456153937909e+00
4.408469116825798526e+06,8.600051638929752329e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401161008061116e+01,2.234021442552749370e+00,3.063959544420476355e+00,3.604689830182473465e+00,2.352269619863310623e+00,9.999306347492732486e-11,-1.392637559683535642e+01,2.234913245590050668e+00,1.785910955892704155e-02,4.097580534766203542e+00,-2.497284024747608265e-03,-1.333703107693322981e-02,4.382676288010695309e+00,3.010028917883701433e-03,3.514752858683514811e-03,-4.559740891995527790e+01,8.326481162076946418e+01,5.032433085580370289e+02,1.900177823638110053e-01,-9.875072978837336202e-02,-1.656730619388342429e+00
1.410719896834745305e+06,8.587654103049358056e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401152217415216e+01,2.234021442552749370e+00,3.063960225741556354e+00,3.604689573255211332e+00,2.352265154163416749e+00,9.999306347726102109e-11,-1.392637570132975533e+01,2.234915071219786498e+00,1.785604648744817946e-02,4.097580806186480906e+00,-2.498152618216968514e-03,-1.333682202939494472e-02,4.382676278713084628e+00,3.010028923741003056e-03,3.514752816069371261e-03,-4.559733034856300549e+01,8.326484465301751925e+01,5.032433134977259215e+02,1.900146977777056045e-01,-9.875005174624339188e-02,-1.656729781263883261e+00
4.408723528908237815e+06,8.599567084764371927e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401137670502742e+01,2.234021442552749370e+00,3.063947609715817144e+00,3.604689254020914113e+00,2.352266641842394090e+00,9.999306349915234307e-11,-1.392637575912359615e+01,2.234911139437948169e+00,1.785597483044603848e-02,4.097581025572980984e+00,-2.499010813130760934e-03,-1.333662785857605421e-02,4.382676271791496880e+00,3.010028928109882013e-03,3.514752780288159500e-03,-4.559725303402083085e+01,8.326487885935506483e+01,5.032433190039632791e+02,1.900116248366413296e-01,-9.874938632980637121e-02,-1.656728944352888089e+00
1.411613059516117442e+06,8.587170660035219782e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401128877724148e+01,2.234021442552749370e+00,3.063948319623887251e+00,3.604688997055343513e+00,2.352262177280973976e+00,9.999306349831018274e-11,-1.392637586367986380e+01,2.234912964639624189e+00,1.785290188386733784e-02,4.097581297088326302e+00,-2.499879486915164862e-03,-1.333641854711265819e-02,4.382676262488884866e+00,3.010028933969377627e-03,3.514752737759151840e-03,-4.559717445549733839e+01,8.326491188104030527e+01,5.032433239464990038e+02,1.900085396879348243e-01,-9.874870821518640096e-02,-1.656728106159022218e+00
4.408979173410475254e+06,8.599082855775282752e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401114327645139e+01,2.234021442552749370e+00,3.063935730224204512e+00,3.604688677757694304e+00,2.352263665259278103e+00,9.999306352280409927e-11,-1.392637592154249226e+01,2.234909032076346058e+00,1.785283020761135875e-02,4.097581516591116468e+00,-2.500737838058738997e-03,-1.333622409782732332e-02,4.382676255561460898e+00,3.010028938340968390e-03,3.514752702058901793e-03,-4.559709712706318641e+01,8.326494608012816911e+01,5.032433294560555055e+02,1.900054659101309551e-01,-9.874804266687774168e-02,-1.656727269103901445e+00
1.412502863124517258e+06,8.586687532262292422e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401105532741845e+01,2.234021442552749370e+00,3.063936468626453635e+00,3.604688420754046607e+00,2.352259201833799995e+00,9.999306352745361687e-11,-1.392637602616049897e+01,2.234910856851285654e+00,1.784974751549276220e-02,4.097581788200529651e+00,-2.501606591242637283e-03,-1.333601452386048644e-02,4.382676246253869756e+00,3.010028944202651924e-03,3.514752659614567721e-03,-4.559701854148985234e+01,8.326497909130870312e+01,5.032433344014281715e+02,1.900023802020563701e-01,-9.874736448045087767e-02,-1.656726430841138908e+00
4.409236337501375936e+06,8.598598951446822625e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401090979510336e+01,2.234021442552749370e+00,3.063923905705213002e+00,3.604688101393210609e+00,2.352260690111003250e+00,9.999306353580122635e-11,-1.392637608409166106e+01,2.234906923506905230e+00,1.784967582049152776e-02,4.097582007818831862e+00,-2.502465096715294785e-03,-1.333581979754753372e-02,4.382676239320640654e+00,3.010028948576940616e-03,3.514752623994900349e-03,-4.559694119936088441e+01,8.326501328315129058e+01,5.032433399142867074e+02,1.899993055951163246e-01,-9.874669880185409088e-02,-1.656725593643649574e+00
1.413389608410584042e+06,8.586204719184394207e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401082182483584e+01,2.234021442552749370e+00,3.063924672478432143e+00,3.604687844351999626e+00,2.352256227815257006e+00,9.999306353946947510e-11,-1.392637618877124339e+01,2.234908747857152989e+00,1.784658347284811056e-02,4.097582279522160142e+00,-2.503333928006248616e-03,-1.333560996201187641e-02,4.382676230008081930e+00,3.010028954440803831e-03,3.514752581634797944e-03,-4.559686260685842285e+01,8.326504628386906859e+01,5.032433448624838093e+02,1.899962193325517856e-01,-9.874602054459892531e-02,-1.656724755312920294e+00
4.409494919701975770e+06,8.598115369879304026e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401067626099930e+01,2.234021442552749370e+00,3.063912135978322571e+00,3.604687524927862707e+00,2.352257716392215148e+00,9.999306354447779521e-11,-1.392637624677078634e+01,2.234904813728564310e+00,1.784651175888671629e-02,4.097582499255381094e+00,-2.504192586244269412e-03,-1.333541496007567030e-02,4.382676223069065458e+00,3.010028958817780476e-03,3.514752546095304287e-03,-4.559678525116760994e+01,8.326508046849883726e+01,5.032433503786318170e+02,1.899931439018802681e-01,-9.874535473684337150e-02,-1.656723917974126437e+00
1.414272544742900413e+06,8.585722216040787558e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401058826944215e+01,2.234021442552749370e+00,3.063912931005047469e+00,3.604687267848630139e+00,2.352253255223244022e+00,9.999306354564523140e-11,-1.392637635151173114e+01,2.234906637654906714e+00,1.784340993083475407e-02,4.097582771052053374e+00,-2.505061494883358952e-03,-1.333520486446621196e-02,4.382676213751560468e+00,3.010028964683818167e-03,3.514752503818976016e-03,-4.559670665180949101e+01,8.326511345881466752e+01,5.032433553296440323e+02,1.899900570878046979e-01,-9.874467640928741297e-02,-1.656723079575863844e+00
4.409755106888599694e+06,8.597632109953563528e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401044267427956e+01,2.234021442552749370e+00,3.063900420803840952e+00,3.604686948361944143e+00,2.352254744100354067e+00,9.999306355495501995e-11,-1.392637640957929790e+01,2.234902702740581670e+00,1.784333819882655270e-02,4.097582990899633515e+00,-2.505920303990774416e-03,-1.333500958858024020e-02,4.382676206806786823e+00,3.010028969063469756e-03,3.514752468359278337e-03,-4.559662928273919391e+01,8.326514763624237503e+01,5.032433608490657662e+02,1.899869808407513849e-01,-9.874401047388317587e-02,-1.656722242097376840e+00
1.415152065818739124e+06,8.585240022898210199e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401035466164593e+01,2.234021442552749370e+00,3.063901243990985623e+00,3.604686691245878372e+00,2.352250284052418206e+00,9.999306355725016180e-11,-1.392637651438150037e+01,2.234904526244930523e+00,1.784022697473278823e-02,4.097583262789601832e+00,-2.506789288824100639e-03,-1.333479923439697366e-02,4.382676197484347114e+00,3.010028974931673682e-03,3.514752426166286615e-03,-4.559655067664454009e+01,8.326518061619748323e+01,5.032433658028807599e+02,1.899838934798243895e-01,-9.874333207704048820e-02,-1.656721403632491763e+00
4.410016854467869736e+06,8.597149170086586523e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354401020903532604e+01,2.234021442552749370e+00,3.063888759975180953e+00,3.604686371697051417e+00,2.352251773229662390e+00,9.999306355458157375e-11,-1.392637657251693462e+01,2.234900590543317023e+00,1.784015522491429195e-02,4.097583482751002926e+00,-2.507648246885840673e-03,-1.333460368568476807e-02,4.382676190533836724e+00,3.010028979313988506e-03,3.514752390785995471e-03,-4.559647329436421614e+01,8.326521478643880414e+01,5.032433713255610996e+02,1.899808164231076013e-01,-9.874266601544233468e-02,-1.656720566015776663e+00
